Date,Adj Close,Close,High,Low,Open,Volume,vwap,SO,RSI,KAMA,T3,OBV,ATR,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2010-11-16,90.76470947265625,135.98471069335938,137.07456970214844,134.9713134765625,136.6443634033203,6633837.0,137.91938493690554,22.259310615440498,51.68085021943583,137.1245275410816,138.49354030560164,178963368.0,1.9529995087004435,1.7151089799885995,-0.5181910096136888,2.2332999896022883
2010-11-17,90.57965087890625,135.70745849609375,136.2237091064453,135.17208862304688,136.2237091064453,5006051.0,138.0051439517898,17.441943702823874,50.55091577376065,137.0903932713965,138.28109435520702,173957317.0,1.888615292607443,1.4285509001199728,-0.6437992715858525,2.0723501717058253
2010-11-18,92.11750030517578,138.011474609375,138.61376953125,136.47227478027344,136.74952697753906,4431065.0,138.23298461758284,48.4909598895276,58.60855666059548,137.12102244395538,138.07541118094298,178388382.0,1.9613078456466437,1.3715559588308395,-0.5606353702999887,1.9321913291308281
2010-11-19,92.55779266357422,138.67112731933594,138.9579315185547,137.65774536132812,138.0305938720703,5246631.0,138.36695966275957,62.37419313401201,60.57902766754927,137.17791970910625,137.94712062028213,183635013.0,1.914084867902352,1.363893403813961,-0.4546383402534937,1.8185317440674547
2010-11-22,92.77474975585938,138.9961700439453,139.034423828125,137.2466583251953,137.66729736328125,3902312.0,138.50185449801944,69.21513214939465,61.54551203430686,137.2393868636046,137.91387540247737,187537325.0,1.9050620561185903,1.3682763669027622,-0.360204301731754,1.7284806686345162
2010-11-23,91.36451721191406,136.88336181640625,138.1739959716797,136.07073974609375,137.89674377441406,4780534.0,138.46369776031693,24.74838626802402,52.569486323947125,137.23343051933674,137.87924372842858,182756791.0,1.9779455019566596,1.1875743128022407,-0.4327250846658204,1.620299397468061
2010-11-24,93.04273986816406,139.397705078125,140.0,137.49522399902344,137.6195068359375,5098309.0,138.56986801820946,77.66594945245512,60.006590147535476,137.29139937632732,137.90941914393852,187855100.0,2.059280693502166,1.2330394102360458,-0.3098079897856123,1.542847400021658
2010-11-26,91.8239517211914,137.5717010498047,138.91014099121094,137.25621032714844,138.91014099121094,2177040.0,138.37117743590687,39.23536401297408,53.48145358166453,137.29462338294888,137.938465326625,185678060.0,2.0651531261789087,1.1089443428867014,-0.34712244570796535,1.4560667885946668
2010-11-29,91.17947387695312,136.6061248779297,137.35182189941406,135.27725219726562,137.2179718017578,5272154.0,138.0923825098488,20.43489424304669,50.37776872686976,137.28820412857448,137.91030048745634,180405906.0,2.081531392347491,0.9220553009917865,-0.4272091900823043,1.3492644910740907
2010-11-30,90.26695251464844,135.23899841308594,136.48184204101562,135.06692504882812,135.98471069335938,8027841.0,137.67201209616323,0.0,46.30156864727919,137.272065737209,137.77354911587915,172378065.0,2.0427934235442105,0.6560659883402309,-0.554558802187088,1.2106247905273189
2010-12-01,92.14940643310547,138.0592803955078,138.7476043701172,137.1988525390625,137.29444885253906,7136649.0,137.54991072527037,57.95697205158839,54.44805852834528,137.2986667463013,137.65066065620567,179514714.0,2.1474943187932847,0.6651730270162375,-0.43636141080886515,1.1015344378251026
2010-12-02,92.6407470703125,138.79541015625,139.43594360351562,137.95411682128906,137.9827880859375,5621204.0,137.46160214907883,85.51725403144434,56.3019980776306,137.34702182510125,137.6061378266429,185135918.0,2.099946637609947,0.7234504538783995,-0.30246718715736254,1.025917641035762
2010-12-03,92.76837158203125,138.9866180419922,139.27342224121094,137.90631103515625,137.90631103515625,3881288.0,137.43666829589463,90.11502687629566,56.7914087450065,137.3949926357447,137.64750629571623,189017206.0,2.047601249641714,0.7761180076458061,-0.19983970671196472,0.9759577143577708
2010-12-06,92.5195083618164,138.61376953125,139.45506286621094,138.1644287109375,138.18356323242188,3474603.0,137.49261348601294,81.14953493918435,55.49291685482349,137.42853309103026,137.73938640705285,185542603.0,1.9935321714725516,0.7787942097958762,-0.15773080364951564,0.9365250134453919
2010-12-07,91.9005126953125,137.68641662597656,139.86614990234375,137.5430145263672,139.5984649658203,5050716.0,137.51449613124478,58.85046506081565,52.30590853394329,137.4337477707966,137.82045031756257,180491887.0,2.0170752575085524,0.6980389317458275,-0.19078886535965145,0.888827797105479
2010-12-08,92.51312255859375,138.6042022705078,139.24473571777344,137.51434326171875,138.0019073486328,5189624.0,137.72720620858757,80.91948118659305,55.04367199153652,137.45811843861924,137.90632070854497,185681511.0,1.996597914547562,0.7000279370339513,-0.15103988805722213,0.8510678250911734
2010-12-09,92.07920837402344,137.95411682128906,139.52198791503906,137.2084197998047,139.52198791503906,4607944.0,137.87817869005994,65.28756719073915,52.74587198201828,137.46499813038704,137.97312277432917,181073567.0,2.0192386431680487,0.6417500798486628,-0.16745419619400848,0.8092042760426713
2010-12-10,92.41102600097656,138.4512481689453,138.57553100585938,137.4091796875,138.50860595703125,3664975.0,137.89882144649738,77.24155644022088,54.308668970499,137.4835845932147,138.03466425983714,184738542.0,1.9583181199674293,0.6284346003302232,-0.1446157405699584,0.7730503409001817
2010-12-13,92.0664291381836,137.93499755859375,139.0057373046875,137.86807250976562,138.75717163085938,4959086.0,137.84565867879553,64.82782659744262,52.3811849642551,137.4863337204479,138.07500049564106,179779456.0,1.8997000253213183,0.5696582118438016,-0.16271370324510404,0.7323719150889056
2010-12-14,93.04915618896484,139.4072723388672,139.5889129638672,137.91586303710938,137.91586303710938,5021637.0,137.89098100555452,100.0,57.0400188369591,137.51053563940445,138.14793955348077,184801093.0,1.8835107325667821,0.6345629245689111,-0.07824719241599565,0.7128101169849067
2010-12-15,92.34720611572266,138.3556365966797,139.31166076660156,137.9636688232422,138.7476043701172,4651980.0,137.98549609438535,74.77047427994084,53.066640466181035,137.51608216239106,138.21932106371335,180149113.0,1.8520887884995119,0.5942915385856793,-0.09481486271938189,0.6891064013050612
2010-12-16,92.2387466430664,138.193115234375,138.92926025390625,137.81069946289062,138.47036743164062,4370816.0,137.89942547500044,70.87146559676687,52.46153703865102,137.5195603334495,138.27076417461913,175778297.0,1.799693931536377,0.5430026626760878,-0.11688299090317877,0.6598856535792665
2010-12-17,92.52587127685547,138.62332153320312,139.10133361816406,138.04971313476562,138.32696533203125,10488242.0,138.00143963397213,81.19243553512074,53.95076098337271,137.53075253657263,138.31602018877044,186266539.0,1.7462601138122384,0.5309494570958861,-0.10314895718670436,0.6340984142825905
2010-12-20,92.21320343017578,138.15487670898438,139.1395721435547,138.04014587402344,138.9961700439453,4178770.0,138.10100334616493,69.95409485598817,52.048508891715144,137.5386724384991,138.34174167133358,182087769.0,1.7000576963635965,0.4780865384603885,-0.12480950065776164,0.6028960391181502
2010-12-21,92.99808502197266,139.33078002929688,139.56979370117188,137.9827880859375,138.61376953125,3950847.0,138.46605214717744,95.55498412811009,56.20189417067206,137.549726492175,138.39163766231582,186038616.0,1.6919825477115094,0.5250256956972521,-0.06229627473671839,0.5873219704339705
2010-12-22,93.132080078125,139.53155517578125,139.96176147460938,139.17782592773438,139.25430297851562,3544685.0,138.55798979141508,100.0,56.8850651275301,137.55895240506325,138.47797964011076,189583301.0,1.6271220476517587,0.5718344408793143,-0.012390023643724879,0.5842244645230392
2010-12-23,93.09380340576172,139.47418212890625,139.89483642578125,138.93881225585938,139.47418212890625,2536027.0,138.5722040012032,96.89058326372981,56.6146914565753,137.5704746126456,138.58963186008097,187047274.0,1.579186484956767,0.5974145601073815,0.010552076467473803,0.5868624836399077
2010-12-27,92.74284362792969,138.94837951660156,139.29254150390625,138.62332153320312,138.73805236816406,2421176.0,138.5619608422017,68.39393663736428,54.09026181986719,137.57653680542316,138.69312348946346,184626098.0,1.5271632071529353,0.5687034529927644,-0.014527224517714599,0.583230677510479
2010-12-28,92.97896575927734,139.30210876464844,139.72274780273438,138.68069458007812,138.91969299316406,2823782.0,138.590273813774,87.56481397252797,55.519852789055975,137.59593877253593,138.78992101309802,187449880.0,1.4925124939746006,0.5679457626133342,-0.012227931917715873,0.58017369453105
2010-12-29,93.49581146240234,140.07647705078125,141.0133819580078,139.30210876464844,139.579345703125,3829511.0,138.74511524873907,100.0,58.547449650520015,137.63392217565465,138.90728966733474,191279391.0,1.5081382582163703,0.6226527828609392,0.03398327066391127,0.5886695121970279
2010-12-30,93.59152221679688,140.21987915039062,140.64053344726562,139.818359375,139.92352294921875,3178899.0,138.82949245269577,100.0,59.099817322846256,137.69986032655783,139.0489389863202,194458290.0,1.4591408163627457,0.6698581339313421,0.0649508973874513,0.6049072365438908
2010-12-31,93.64893341064453,140.30592346191406,140.602294921875,139.54110717773438,140.27725219726562,3106411.0,138.96691501162863,100.0,59.447215515515204,137.77393025425732,139.20761365940513,197564701.0,1.4307155969183085,0.7060726061002924,0.08093229564512128,0.6251403104551712
2011-01-03,94.10841369628906,140.9942626953125,141.68260192871094,140.66921997070312,140.73614501953125,4815575.0,139.14933857429685,100.0,62.199205317807554,137.83383306730943,139.39636719016073,202380276.0,1.4268558019096347,0.781309608827371,0.12493543869775992,0.6563741701296111
2011-01-04,94.21049499511719,141.14723205566406,141.70172119140625,140.1912078857422,141.07073974609375,5292865.0,139.40780744057986,100.0,62.80028344095935,137.88594770675158,139.60994372134525,207673141.0,1.4328313378920938,0.8435548492959981,0.1497445433331096,0.6938103059628885
2011-01-05,93.83403015136719,140.5831756591797,140.9942626953125,140.27725219726562,140.8604278564453,4871640.0,139.49723217177404,81.1500864324068,59.08824565224839,137.91465679983185,139.81154914967692,202801501.0,1.392627660785404,0.8377133753077715,0.11512245547590638,0.7225909198318651
2011-01-06,94.86134338378906,142.12237548828125,142.2466583251953,140.36329650878906,140.65965270996094,5260543.0,139.79289355209917,100.0,65.11667718866424,138.07489987296134,140.04292567124787,208062044.0,1.4276801004726072,0.9463753022788524,0.17902750595758987,0.7673477963212625
2011-01-07,94.39555358886719,141.42446899414062,142.31358337402344,140.47801208496094,142.2466583251953,4325942.0,140.01030873010689,82.40940872414562,60.766696642727524,138.12246326051005,140.27430502310807,203736102.0,1.4568151853718854,0.9650509343927638,0.1581625104572011,0.8068884239355627
2011-01-10,94.21049499511719,141.14723205566406,141.5487518310547,140.75526428222656,141.08985900878906,3800536.0,140.33597121412555,75.42170806187359,59.086724511912685,138.20794207734718,140.47802860503677,199935566.0,1.409434639904474,0.9465693412771543,0.11174473387327333,0.834824607403881
2011-01-11,93.98075866699219,140.8030548095703,141.8260040283203,140.29637145996094,141.68260192871094,4355126.0,140.52781110892366,58.433448231103156,56.990986884277234,138.30148418745267,140.63277866739438,195580440.0,1.4180202062226812,0.8938466108995726,0.04721760279655329,0.8466290081030193
2011-01-12,95.14215087890625,142.5430145263672,142.72467041015625,141.1759033203125,141.48184204101562,4279709.0,140.75630556984524,100.0,63.92217391532746,138.63091252377288,140.80364714700755,199860149.0,1.4539913058200569,0.9811535475744222,0.10761963157712229,0.8735339159972999
2011-01-13,94.96349334716797,142.27532958984375,142.72467041015625,141.73040771484375,142.67686462402344,3604307.0,140.92410111593,92.5532095526747,62.268074754914345,138.7851014189605,140.98949897564256,196255842.0,1.4211535479266602,1.0170213970691293,0.1147899848574635,0.9022314122116658
2011-01-14,95.71643829345703,143.4034423828125,143.4034423828125,141.9407196044922,142.34225463867188,4753233.0,141.17874719857565,100.0,66.21554395811624,138.99962520480642,141.22101181905163,201009075.0,1.424122778669064,1.1235249048351932,0.17703479409882195,0.9464901107363712
2011-01-18,96.13123321533203,144.0248565673828,144.7992401123047,142.81069946289062,143.23135375976562,9599037.0,141.66065311399035,100.0,68.1802535328052,139.2559407437015,141.50987810552215,210608112.0,1.4644383408651354,1.2437356233089645,0.2377964100580745,1.00593921325089
2011-01-19,99.34725189208984,148.8432159423828,149.26385498046875,146.10899353027344,146.52008056640625,12699486.0,142.91912453322348,100.0,78.54552324896676,140.2964690316229,142.01245185036524,223307598.0,1.7340497745951926,1.7081147332435762,0.561740415994149,1.1463743172494272
2011-01-20,99.41749572753906,148.94837951660156,149.10133361816406,147.65774536132812,147.73422241210938,7782135.0,143.6264492439122,100.0,78.70771751056472,141.4609917462293,142.70493563666446,231089733.0,1.7133025233266745,2.060867942295374,0.7315949000367576,1.3292730422586165
2011-01-21,99.22602081298828,148.6615753173828,149.88528442382812,148.1453094482422,149.52198791503906,7331414.0,144.18239790182724,96.68145030297039,77.00662076123801,142.30492895389852,143.49477251586268,223758319.0,1.7152076984880504,2.2908768971156803,0.769283083885651,1.5215938132300293
2011-01-24,101.8614501953125,152.6099395751953,152.76290893554688,148.49903869628906,148.5850830078125,7620215.0,145.0260765710207,100.0,82.56480981906327,144.08974526950416,144.44628101165856,231378534.0,1.8972550228287477,2.7599457125170375,0.9906815194296066,1.7692641930874309
2011-01-25,103.01643371582031,154.34034729003906,157.12237548828125,152.0076446533203,152.2084197998047,8640797.0,146.08637609759325,100.0,84.34210051574168,145.966659634968,145.5654517200689,240019331.0,2.1270747236953325,3.2340356196422135,1.1718171412438263,2.0622184783983872
2011-01-26,102.76115417480469,153.9579315185547,154.78012084960938,153.36520385742188,154.5602264404297,5599343.0,146.8292367498205,97.22024423518451,82.35431861213499,147.46381624323428,146.75497733738774,234419988.0,2.076206314301916,3.53811237285953,1.1807151155689142,2.3573972572906157
2011-01-27,102.78031158447266,153.9866180419922,155.0478057861328,153.78585815429688,154.33078002929688,5102702.0,147.5358050629004,97.38700151040375,82.38768016292482,148.61006275489373,147.92479186784144,239522690.0,2.0180449798400604,3.7383171600378375,1.1047359221977775,2.63358123784006
2011-01-28,101.59343719482422,152.2084197998047,154.7992401123047,151.69215393066406,153.96749877929688,7034978.0,148.17135858933798,84.2514484095674,73.19664450781507,149.1627590930354,148.94413371399386,232487712.0,2.095833637111529,3.710720285543914,0.8617112381630831,2.849009047380831
2011-01-31,103.37374877929688,154.87571716308594,154.87571716308594,151.70172119140625,152.1797332763672,7528271.0,148.97009369135372,100.0,77.27162111110846,150.18740181163645,149.87430552502093,240015983.0,2.1728452324378265,3.859587250056336,0.808462562140404,3.051124687915932
